timestamp,rtype,publisher_id,instrument_id,open,high,low,price,volume,symbol
2023-11-17 15:21:00+00:00,33,95,38,189.135,189.31,189.09,189.09,15190,AAPL
2023-11-17 15:22:00+00:00,33,95,38,189.08,189.36,189.0,189.32,18487,AAPL
2023-11-17 15:23:00+00:00,33,95,38,189.315,189.375,189.285,189.32,3663,AAPL
2023-11-17 15:24:00+00:00,33,95,38,189.34,189.4,189.305,189.39,5737,AAPL
2023-11-17 15:25:00+00:00,33,95,38,189.4,189.43,189.29,189.29,6629,AAPL
2023-11-17 15:26:00+00:00,33,95,38,189.27,189.29,189.21,189.23,9326,AAPL
2023-11-17 15:27:00+00:00,33,95,38,189.24,189.33,189.2,189.28,10446,AAPL
2023-11-17 15:28:00+00:00,33,95,38,189.3,189.49,189.28,189.42,7490,AAPL
2023-11-17 15:29:00+00:00,33,95,38,189.44,189.59,189.43,189.575,13486,AAPL
2023-11-17 15:30:00+00:00,33,95,38,189.585,189.585,189.46,189.5,6105,AAPL
2023-11-17 15:31:00+00:00,33,95,38,189.49,189.55,189.36,189.36,3163,AAPL
2023-11-17 15:32:00+00:00,33,95,38,189.36,189.49,189.35,189.46,6258,AAPL
2023-11-17 15:33:00+00:00,33,95,38,189.44,189.45,189.34,189.34,4873,AAPL
2023-11-17 15:34:00+00:00,33,95,38,189.34,189.42,189.3,189.42,8021,AAPL
2023-11-17 15:35:00+00:00,33,95,38,189.445,189.62,189.445,189.58,7725,AAPL
2023-11-17 15:36:00+00:00,33,95,38,189.59,189.59,189.4,189.4,7692,AAPL
2023-11-17 15:37:00+00:00,33,95,38,189.39,189.465,189.34,189.43,5268,AAPL
2023-11-17 15:38:00+00:00,33,95,38,189.45,189.5,189.39,189.39,4251,AAPL
2023-11-17 15:39:00+00:00,33,95,38,189.4,189.44,189.31,189.35,5534,AAPL
2023-11-17 15:40:00+00:00,33,95,38,189.37,189.37,189.3,189.37,4298,AAPL
2023-11-17 15:41:00+00:00,33,95,38,189.36,189.49,189.31,189.48,9052,AAPL
2023-11-17 15:42:00+00:00,33,95,38,189.48,189.48,189.35,189.35,6924,AAPL
2023-11-17 15:43:00+00:00,33,95,38,189.33,189.57,189.33,189.555,8080,AAPL
2023-11-17 15:44:00+00:00,33,95,38,189.54,189.54,189.48,189.48,3512,AAPL
2023-11-17 15:45:00+00:00,33,95,38,189.48,189.49,189.38,189.43,1891,AAPL
2023-11-17 15:46:00+00:00,33,95,38,189.43,189.47,189.35,189.35,3945,AAPL
2023-11-17 15:47:00+00:00,33,95,38,189.36,189.37,189.26,189.35,4253,AAPL
2023-11-17 15:48:00+00:00,33,95,38,189.37,189.49,189.37,189.49,3380,AAPL
2023-11-17 15:49:00+00:00,33,95,38,189.5,189.52,189.38,189.515,6366,AAPL
2023-11-17 15:50:00+00:00,33,95,38,189.5,189.56,189.43,189.46,4300,AAPL
2023-11-17 15:51:00+00:00,33,95,38,189.44,189.44,189.35,189.37,3681,AAPL
2023-11-17 15:52:00+00:00,33,95,38,189.35,189.46,189.32,189.46,14033,AAPL
2023-11-17 15:53:00+00:00,33,95,38,189.44,189.53,189.44,189.52,1778,AAPL
2023-11-17 15:54:00+00:00,33,95,38,189.54,189.66,189.54,189.64,4643,AAPL
2023-11-17 15:55:00+00:00,33,95,38,189.63,189.64,189.57,189.63,7476,AAPL
2023-11-17 15:56:00+00:00,33,95,38,189.63,189.64,189.58,189.58,2100,AAPL
2023-11-17 15:57:00+00:00,33,95,38,189.59,189.68,189.59,189.65,4466,AAPL
2023-11-17 15:58:00+00:00,33,95,38,189.63,189.75,189.62,189.75,10115,AAPL
2023-11-17 15:59:00+00:00,33,95,38,189.75,189.755,189.565,189.57,2566,AAPL
2023-11-17 16:00:00+00:00,33,95,38,189.56,189.6,189.49,189.49,4121,AAPL
2023-11-17 16:01:00+00:00,33,95,38,189.51,189.51,189.42,189.42,5597,AAPL
2023-11-17 16:02:00+00:00,33,95,38,189.39,189.39,189.27,189.3,9711,AAPL
2023-11-17 16:03:00+00:00,33,95,38,189.29,189.31,189.18,189.18,14534,AAPL
2023-11-17 16:04:00+00:00,33,95,38,189.18,189.24,189.07,189.18,7782,AAPL
2023-11-17 16:05:00+00:00,33,95,38,189.2,189.2,189.11,189.11,4206,AAPL
2023-11-17 16:06:00+00:00,33,95,38,189.11,189.13,189.04,189.05,8372,AAPL
2023-11-17 16:07:00+00:00,33,95,38,189.04,189.12,189.03,189.1,7270,AAPL
2023-11-17 16:08:00+00:00,33,95,38,189.09,189.1,189.01,189.08,10912,AAPL
2023-11-17 16:09:00+00:00,33,95,38,189.08,189.255,189.07,189.25,7016,AAPL
2023-11-17 16:10:00+00:00,33,95,38,189.25,189.29,189.21,189.255,6399,AAPL
2023-11-17 16:11:00+00:00,33,95,38,189.24,189.24,189.11,189.11,2799,AAPL
2023-11-17 16:12:00+00:00,33,95,38,189.11,189.21,189.1,189.19,4089,AAPL
2023-11-17 16:13:00+00:00,33,95,38,189.21,189.27,189.21,189.23,4472,AAPL
2023-11-17 16:14:00+00:00,33,95,38,189.23,189.23,189.05,189.05,5978,AAPL
2023-11-17 16:15:00+00:00,33,95,38,189.05,189.05,188.93,188.93,11381,AAPL
2023-11-17 16:16:00+00:00,33,95,38,188.94,189.035,188.92,188.92,6336,AAPL
2023-11-17 16:17:00+00:00,33,95,38,188.95,189.07,188.95,189.06,6195,AAPL
2023-11-17 16:18:00+00:00,33,95,38,189.05,189.07,188.96,188.98,11856,AAPL
2023-11-17 16:19:00+00:00,33,95,38,188.97,189.06,188.97,188.985,4587,AAPL
2023-11-17 16:20:00+00:00,33,95,38,188.97,189.08,188.93,189.06,4672,AAPL
2023-11-17 16:21:00+00:00,33,95,38,189.04,189.06,188.97,189.01,4893,AAPL
2023-11-17 16:22:00+00:00,33,95,38,189.01,189.085,188.98,189.05,5988,AAPL
2023-11-17 16:23:00+00:00,33,95,38,189.06,189.1,189.04,189.05,5919,AAPL
2023-11-17 16:24:00+00:00,33,95,38,189.03,189.09,189.03,189.07,6374,AAPL
2023-11-17 16:25:00+00:00,33,95,38,189.08,189.1,188.97,188.97,5039,AAPL
2023-11-17 16:26:00+00:00,33,95,38,188.95,189.025,188.88,189.025,6736,AAPL
2023-11-17 16:27:00+00:00,33,95,38,188.98,189.02,188.95,189.02,1418,AAPL
2023-11-17 16:28:00+00:00,33,95,38,189.03,189.085,188.98,189.07,3094,AAPL
2023-11-17 16:29:00+00:00,33,95,38,189.04,189.08,189.02,189.05,3168,AAPL
2023-11-17 16:30:00+00:00,33,95,38,189.06,189.11,189.04,189.11,5431,AAPL
2023-11-17 16:31:00+00:00,33,95,38,189.11,189.12,189.05,189.05,2361,AAPL
2023-11-17 16:32:00+00:00,33,95,38,189.04,189.045,188.97,188.99,2728,AAPL
2023-11-17 16:33:00+00:00,33,95,38,189.0,189.1,188.97,189.1,5076,AAPL
2023-11-17 16:34:00+00:00,33,95,38,189.13,189.17,189.09,189.11,3427,AAPL
2023-11-17 16:35:00+00:00,33,95,38,189.09,189.09,188.99,189.02,2212,AAPL
2023-11-17 16:36:00+00:00,33,95,38,189.045,189.1,188.99,189.0,2227,AAPL
2023-11-17 16:37:00+00:00,33,95,38,189.0,189.01,188.92,188.93,3408,AAPL
2023-11-17 16:38:00+00:00,33,95,38,188.95,188.95,188.9,188.94,1625,AAPL
2023-11-17 16:39:00+00:00,33,95,38,188.97,189.07,188.97,189.0,5415,AAPL
2023-11-17 16:40:00+00:00,33,95,38,188.96,188.97,188.87,188.88,3021,AAPL
2023-11-17 16:41:00+00:00,33,95,38,188.87,188.965,188.82,188.95,6847,AAPL
2023-11-17 16:42:00+00:00,33,95,38,188.95,188.98,188.89,188.92,3760,AAPL
2023-11-17 16:43:00+00:00,33,95,38,188.91,189.05,188.88,189.05,6279,AAPL
2023-11-17 16:44:00+00:00,33,95,38,189.06,189.14,189.06,189.09,3487,AAPL
2023-11-17 16:45:00+00:00,33,95,38,189.08,189.11,189.035,189.035,2795,AAPL
2023-11-17 16:46:00+00:00,33,95,38,188.975,189.065,188.975,189.05,1829,AAPL
2023-11-17 16:47:00+00:00,33,95,38,189.04,189.07,189.02,189.06,5077,AAPL
2023-11-17 16:48:00+00:00,33,95,38,189.06,189.14,189.02,189.14,7329,AAPL
2023-11-17 16:49:00+00:00,33,95,38,189.13,189.13,188.975,188.98,5612,AAPL
2023-11-17 16:50:00+00:00,33,95,38,188.99,189.025,188.91,188.92,2211,AAPL
2023-11-17 16:51:00+00:00,33,95,38,188.99,189.03,188.99,189.03,1717,AAPL
2023-11-17 16:52:00+00:00,33,95,38,189.05,189.1,189.05,189.09,1236,AAPL
2023-11-17 16:53:00+00:00,33,95,38,189.09,189.19,189.06,189.17,7043,AAPL
2023-11-17 16:54:00+00:00,33,95,38,189.16,189.18,189.075,189.075,4712,AAPL
2023-11-17 16:55:00+00:00,33,95,38,189.04,189.1,189.04,189.1,552,AAPL
2023-11-17 16:56:00+00:00,33,95,38,189.09,189.18,189.09,189.14,452,AAPL
2023-11-17 16:57:00+00:00,33,95,38,189.15,189.27,189.14,189.24,3292,AAPL
2023-11-17 16:58:00+00:00,33,95,38,189.23,189.25,189.21,189.23,1597,AAPL
2023-11-17 16:59:00+00:00,33,95,38,189.23,189.26,189.22,189.24,2381,AAPL
2023-11-17 17:00:00+00:00,33,95,38,189.24,189.25,189.19,189.25,4478,AAPL
2023-11-17 17:01:00+00:00,33,95,38,189.245,189.25,189.2,189.21,4998,AAPL
2023-11-17 17:02:00+00:00,33,95,38,189.21,189.305,189.21,189.305,2813,AAPL
2023-11-17 17:03:00+00:00,33,95,38,189.3,189.37,189.29,189.36,2405,AAPL
2023-11-17 17:04:00+00:00,33,95,38,189.36,189.36,189.29,189.29,3729,AAPL
2023-11-17 17:05:00+00:00,33,95,38,189.28,189.38,189.26,189.37,4058,AAPL
2023-11-17 17:06:00+00:00,33,95,38,189.36,189.36,189.3,189.34,1334,AAPL
2023-11-17 17:07:00+00:00,33,95,38,189.34,189.36,189.32,189.33,1259,AAPL
2023-11-17 17:08:00+00:00,33,95,38,189.36,189.43,189.36,189.41,4214,AAPL
2023-11-17 17:09:00+00:00,33,95,38,189.41,189.44,189.38,189.44,2716,AAPL
2023-11-17 17:10:00+00:00,33,95,38,189.44,189.45,189.36,189.41,1659,AAPL
2023-11-17 17:11:00+00:00,33,95,38,189.41,189.42,189.4,189.415,1776,AAPL
2023-11-17 17:12:00+00:00,33,95,38,189.42,189.45,189.41,189.43,1697,AAPL
2023-11-17 17:13:00+00:00,33,95,38,189.45,189.45,189.39,189.39,1458,AAPL
2023-11-17 17:14:00+00:00,33,95,38,189.39,189.43,189.34,189.41,3093,AAPL
2023-11-17 17:15:00+00:00,33,95,38,189.41,189.43,189.39,189.42,1455,AAPL
2023-11-17 17:16:00+00:00,33,95,38,189.38,189.38,189.34,189.35,1225,AAPL
2023-11-17 17:17:00+00:00,33,95,38,189.34,189.38,189.3,189.31,2433,AAPL
2023-11-17 17:18:00+00:00,33,95,38,189.31,189.31,189.25,189.25,3005,AAPL
2023-11-17 17:19:00+00:00,33,95,38,189.26,189.28,189.21,189.24,1834,AAPL
2023-11-17 17:20:00+00:00,33,95,38,189.23,189.23,189.14,189.18,3072,AAPL
2023-11-17 17:21:00+00:00,33,95,38,189.18,189.2,189.15,189.17,6482,AAPL
2023-11-17 17:22:00+00:00,33,95,38,189.18,189.22,189.17,189.2,3864,AAPL
2023-11-17 17:23:00+00:00,33,95,38,189.19,189.19,189.14,189.14,885,AAPL
2023-11-17 17:24:00+00:00,33,95,38,189.165,189.165,189.07,189.08,7166,AAPL
2023-11-17 17:25:00+00:00,33,95,38,189.07,189.07,188.96,188.96,5298,AAPL
2023-11-17 17:26:00+00:00,33,95,38,188.965,189.05,188.95,189.04,7233,AAPL
2023-11-17 17:27:00+00:00,33,95,38,189.03,189.03,188.94,188.95,3567,AAPL
2023-11-17 17:28:00+00:00,33,95,38,188.91,188.95,188.9,188.93,10681,AAPL
2023-11-17 17:29:00+00:00,33,95,38,188.92,188.96,188.9,188.94,3069,AAPL
2023-11-17 17:30:00+00:00,33,95,38,188.97,189.05,188.96,189.0,8045,AAPL
2023-11-17 17:31:00+00:00,33,95,38,188.99,189.05,188.9,189.04,8241,AAPL
2023-11-17 17:32:00+00:00,33,95,38,189.02,189.02,188.92,189.01,7311,AAPL
2023-11-17 17:33:00+00:00,33,95,38,189.01,189.02,188.98,189.02,7043,AAPL
2023-11-17 17:34:00+00:00,33,95,38,189.02,189.04,189.01,189.03,2173,AAPL
2023-11-17 17:35:00+00:00,33,95,38,189.03,189.11,189.03,189.09,1551,AAPL
2023-11-17 17:36:00+00:00,33,95,38,189.02,189.1,189.02,189.09,1870,AAPL
2023-11-17 17:37:00+00:00,33,95,38,189.1,189.1,189.06,189.07,1222,AAPL
2023-11-17 17:38:00+00:00,33,95,38,189.07,189.12,189.07,189.12,1560,AAPL
2023-11-17 17:39:00+00:00,33,95,38,189.11,189.11,189.06,189.07,1932,AAPL
2023-11-17 17:40:00+00:00,33,95,38,189.05,189.1,189.05,189.1,735,AAPL
2023-11-17 17:41:00+00:00,33,95,38,189.11,189.13,189.09,189.13,1489,AAPL
2023-11-17 17:42:00+00:00,33,95,38,189.14,189.165,189.13,189.15,1598,AAPL
2023-11-17 17:43:00+00:00,33,95,38,189.16,189.22,189.16,189.21,3954,AAPL
2023-11-17 17:44:00+00:00,33,95,38,189.21,189.23,189.19,189.215,2036,AAPL
2023-11-17 17:45:00+00:00,33,95,38,189.22,189.25,189.215,189.25,6409,AAPL
2023-11-17 17:46:00+00:00,33,95,38,189.25,189.25,189.14,189.14,2402,AAPL
2023-11-17 17:47:00+00:00,33,95,38,189.14,189.195,189.12,189.17,2435,AAPL
2023-11-17 17:48:00+00:00,33,95,38,189.17,189.18,189.07,189.16,17392,AAPL
2023-11-17 17:49:00+00:00,33,95,38,189.145,189.18,189.14,189.17,1962,AAPL
2023-11-17 17:50:00+00:00,33,95,38,189.14,189.19,189.14,189.15,3469,AAPL
2023-11-17 17:51:00+00:00,33,95,38,189.15,189.17,189.12,189.17,2398,AAPL
2023-11-17 17:52:00+00:00,33,95,38,189.17,189.19,189.11,189.19,3457,AAPL
2023-11-17 17:53:00+00:00,33,95,38,189.19,189.22,189.18,189.215,1582,AAPL
2023-11-17 17:54:00+00:00,33,95,38,189.22,189.24,189.22,189.24,4098,AAPL
2023-11-17 17:55:00+00:00,33,95,38,189.25,189.28,189.22,189.23,1556,AAPL
2023-11-17 17:56:00+00:00,33,95,38,189.22,189.22,189.13,189.15,1572,AAPL
2023-11-17 17:57:00+00:00,33,95,38,189.14,189.17,189.11,189.17,5395,AAPL
2023-11-17 17:58:00+00:00,33,95,38,189.18,189.23,189.18,189.22,3666,AAPL
2023-11-17 17:59:00+00:00,33,95,38,189.23,189.265,189.23,189.25,2342,AAPL
2023-11-17 18:00:00+00:00,33,95,38,189.25,189.32,189.25,189.3,1923,AAPL
2023-11-17 18:01:00+00:00,33,95,38,189.3,189.3,189.26,189.26,1553,AAPL
2023-11-17 18:02:00+00:00,33,95,38,189.25,189.26,189.22,189.22,2516,AAPL
2023-11-17 18:03:00+00:00,33,95,38,189.22,189.23,189.18,189.2,1448,AAPL
2023-11-17 18:04:00+00:00,33,95,38,189.21,189.25,189.13,189.16,4684,AAPL
2023-11-17 18:05:00+00:00,33,95,38,189.17,189.19,189.09,189.13,3048,AAPL
2023-11-17 18:06:00+00:00,33,95,38,189.13,189.2,189.13,189.2,1831,AAPL
2023-11-17 18:07:00+00:00,33,95,38,189.19,189.21,189.17,189.17,4366,AAPL
2023-11-17 18:08:00+00:00,33,95,38,189.165,189.19,189.14,189.15,3183,AAPL
2023-11-17 18:09:00+00:00,33,95,38,189.14,189.2,189.14,189.17,2864,AAPL
2023-11-17 18:10:00+00:00,33,95,38,189.15,189.16,189.13,189.13,394,AAPL
2023-11-17 18:11:00+00:00,33,95,38,189.14,189.16,189.1,189.16,3031,AAPL
2023-11-17 18:12:00+00:00,33,95,38,189.18,189.21,189.12,189.16,5397,AAPL
2023-11-17 18:13:00+00:00,33,95,38,189.18,189.21,189.18,189.18,732,AAPL
2023-11-17 18:14:00+00:00,33,95,38,189.19,189.31,189.19,189.3,2906,AAPL
2023-11-17 18:15:00+00:00,33,95,38,189.3,189.37,189.29,189.37,3225,AAPL
2023-11-17 18:16:00+00:00,33,95,38,189.36,189.36,189.28,189.28,1512,AAPL
2023-11-17 18:17:00+00:00,33,95,38,189.28,189.36,189.28,189.35,3410,AAPL
2023-11-17 18:18:00+00:00,33,95,38,189.34,189.34,189.32,189.34,2244,AAPL
2023-11-17 18:19:00+00:00,33,95,38,189.33,189.37,189.33,189.36,3111,AAPL
2023-11-17 18:20:00+00:00,33,95,38,189.365,189.38,189.35,189.365,2664,AAPL
2023-11-17 18:21:00+00:00,33,95,38,189.365,189.365,189.34,189.35,4905,AAPL
2023-11-17 18:22:00+00:00,33,95,38,189.35,189.43,189.35,189.43,5656,AAPL
2023-11-17 18:23:00+00:00,33,95,38,189.43,189.5,189.43,189.5,8185,AAPL
2023-11-17 18:24:00+00:00,33,95,38,189.51,189.61,189.51,189.57,7489,AAPL
2023-11-17 18:25:00+00:00,33,95,38,189.57,189.575,189.54,189.555,13218,AAPL
2023-11-17 18:26:00+00:00,33,95,38,189.55,189.59,189.53,189.53,6693,AAPL
2023-11-17 18:27:00+00:00,33,95,38,189.525,189.57,189.51,189.56,1462,AAPL
2023-11-17 18:28:00+00:00,33,95,38,189.555,189.555,189.48,189.49,2101,AAPL
2023-11-17 18:29:00+00:00,33,95,38,189.48,189.49,189.44,189.48,1399,AAPL
2023-11-17 18:30:00+00:00,33,95,38,189.5,189.62,189.5,189.6,4394,AAPL
2023-11-17 18:31:00+00:00,33,95,38,189.6,189.655,189.6,189.65,4548,AAPL
2023-11-17 18:32:00+00:00,33,95,38,189.65,189.69,189.65,189.69,3466,AAPL
2023-11-17 18:33:00+00:00,33,95,38,189.69,189.72,189.68,189.715,3482,AAPL
2023-11-17 18:34:00+00:00,33,95,38,189.72,189.72,189.68,189.69,7607,AAPL
2023-11-17 18:35:00+00:00,33,95,38,189.69,189.74,189.65,189.67,3646,AAPL
2023-11-17 18:36:00+00:00,33,95,38,189.65,189.66,189.6,189.63,11821,AAPL
2023-11-17 18:37:00+00:00,33,95,38,189.63,189.63,189.56,189.56,1239,AAPL
2023-11-17 18:38:00+00:00,33,95,38,189.57,189.65,189.57,189.645,2096,AAPL
2023-11-17 18:39:00+00:00,33,95,38,189.645,189.665,189.62,189.62,2675,AAPL
2023-11-17 18:40:00+00:00,33,95,38,189.63,189.63,189.58,189.58,2149,AAPL
2023-11-17 18:41:00+00:00,33,95,38,189.59,189.61,189.555,189.56,4974,AAPL
2023-11-17 18:42:00+00:00,33,95,38,189.56,189.59,189.52,189.59,7356,AAPL
2023-11-17 18:43:00+00:00,33,95,38,189.59,189.6,189.57,189.57,1697,AAPL
2023-11-17 18:44:00+00:00,33,95,38,189.56,189.56,189.5,189.5,3608,AAPL
2023-11-17 18:45:00+00:00,33,95,38,189.51,189.55,189.5,189.52,2902,AAPL
2023-11-17 18:46:00+00:00,33,95,38,189.52,189.52,189.41,189.41,4477,AAPL
2023-11-17 18:47:00+00:00,33,95,38,189.43,189.48,189.41,189.46,3282,AAPL
2023-11-17 18:48:00+00:00,33,95,38,189.45,189.47,189.44,189.44,4295,AAPL
2023-11-17 18:49:00+00:00,33,95,38,189.44,189.445,189.4,189.4,2477,AAPL
2023-11-17 18:50:00+00:00,33,95,38,189.4,189.41,189.355,189.4,4408,AAPL
2023-11-17 18:51:00+00:00,33,95,38,189.4,189.43,189.36,189.425,2213,AAPL
2023-11-17 18:52:00+00:00,33,95,38,189.42,189.42,189.395,189.395,2393,AAPL
2023-11-17 18:53:00+00:00,33,95,38,189.385,189.43,189.36,189.4,2043,AAPL
2023-11-17 18:54:00+00:00,33,95,38,189.39,189.45,189.385,189.44,1719,AAPL
2023-11-17 18:55:00+00:00,33,95,38,189.42,189.45,189.42,189.45,2738,AAPL
2023-11-17 18:56:00+00:00,33,95,38,189.45,189.45,189.42,189.43,1319,AAPL
2023-11-17 18:57:00+00:00,33,95,38,189.43,189.43,189.4,189.4,2349,AAPL
2023-11-17 18:58:00+00:00,33,95,38,189.4,189.485,189.4,189.48,2831,AAPL
2023-11-17 18:59:00+00:00,33,95,38,189.485,189.555,189.485,189.53,2192,AAPL
2023-11-17 19:00:00+00:00,33,95,38,189.54,189.645,189.54,189.64,4437,AAPL
2023-11-17 19:01:00+00:00,33,95,38,189.65,189.69,189.64,189.68,7809,AAPL
2023-11-17 19:02:00+00:00,33,95,38,189.67,189.76,189.67,189.76,10783,AAPL
2023-11-17 19:03:00+00:00,33,95,38,189.76,189.79,189.75,189.79,4504,AAPL
2023-11-17 19:04:00+00:00,33,95,38,189.79,189.8,189.77,189.79,10334,AAPL
2023-11-17 19:05:00+00:00,33,95,38,189.795,189.82,189.77,189.77,5035,AAPL
2023-11-17 19:06:00+00:00,33,95,38,189.795,189.85,189.795,189.85,3047,AAPL
2023-11-17 19:07:00+00:00,33,95,38,189.86,189.9,189.85,189.9,9153,AAPL
2023-11-17 19:08:00+00:00,33,95,38,189.89,189.9,189.75,189.75,11933,AAPL
2023-11-17 19:09:00+00:00,33,95,38,189.76,189.9,189.75,189.89,6176,AAPL
2023-11-17 19:10:00+00:00,33,95,38,189.89,189.89,189.8,189.81,4134,AAPL
2023-11-17 19:11:00+00:00,33,95,38,189.81,189.84,189.76,189.76,6647,AAPL
2023-11-17 19:12:00+00:00,33,95,38,189.75,189.78,189.74,189.765,3339,AAPL
2023-11-17 19:13:00+00:00,33,95,38,189.77,189.82,189.74,189.78,8923,AAPL
2023-11-17 19:14:00+00:00,33,95,38,189.77,189.81,189.76,189.76,2664,AAPL
2023-11-17 19:15:00+00:00,33,95,38,189.76,189.84,189.76,189.84,1766,AAPL
2023-11-17 19:16:00+00:00,33,95,38,189.845,189.85,189.81,189.81,4058,AAPL
2023-11-17 19:17:00+00:00,33,95,38,189.82,189.89,189.82,189.87,5148,AAPL
2023-11-17 19:18:00+00:00,33,95,38,189.87,189.9,189.84,189.865,4887,AAPL
2023-11-17 19:19:00+00:00,33,95,38,189.87,189.87,189.82,189.82,1802,AAPL
2023-11-17 19:20:00+00:00,33,95,38,189.825,189.83,189.785,189.79,1769,AAPL
2023-11-17 19:21:00+00:00,33,95,38,189.76,189.78,189.74,189.77,9101,AAPL
2023-11-17 19:22:00+00:00,33,95,38,189.76,189.79,189.76,189.77,1344,AAPL
2023-11-17 19:23:00+00:00,33,95,38,189.77,189.77,189.68,189.68,5325,AAPL
2023-11-17 19:24:00+00:00,33,95,38,189.68,189.72,189.68,189.72,7407,AAPL
2023-11-17 19:25:00+00:00,33,95,38,189.73,189.8,189.69,189.75,4735,AAPL
2023-11-17 19:26:00+00:00,33,95,38,189.76,189.8,189.755,189.78,1275,AAPL
2023-11-17 19:27:00+00:00,33,95,38,189.77,189.8,189.735,189.76,4474,AAPL
2023-11-17 19:28:00+00:00,33,95,38,189.74,189.74,189.705,189.72,1518,AAPL
2023-11-17 19:29:00+00:00,33,95,38,189.71,189.76,189.71,189.73,2598,AAPL
2023-11-17 19:30:00+00:00,33,95,38,189.73,189.75,189.72,189.73,2505,AAPL
2023-11-17 19:31:00+00:00,33,95,38,189.725,189.755,189.68,189.755,13259,AAPL
2023-11-17 19:32:00+00:00,33,95,38,189.76,189.77,189.74,189.74,1771,AAPL
2023-11-17 19:33:00+00:00,33,95,38,189.73,189.75,189.71,189.71,1534,AAPL
2023-11-17 19:34:00+00:00,33,95,38,189.71,189.77,189.7,189.76,2889,AAPL
2023-11-17 19:35:00+00:00,33,95,38,189.77,189.81,189.76,189.78,2674,AAPL
2023-11-17 19:36:00+00:00,33,95,38,189.78,189.81,189.775,189.79,3457,AAPL
2023-11-17 19:37:00+00:00,33,95,38,189.795,189.85,189.79,189.81,3974,AAPL
2023-11-17 19:38:00+00:00,33,95,38,189.79,189.79,189.75,189.75,2953,AAPL
2023-11-17 19:39:00+00:00,33,95,38,189.74,189.77,189.71,189.75,5745,AAPL
2023-11-17 19:40:00+00:00,33,95,38,189.74,189.76,189.72,189.73,3892,AAPL
2023-11-17 19:41:00+00:00,33,95,38,189.72,189.725,189.6,189.6,3565,AAPL
2023-11-17 19:42:00+00:00,33,95,38,189.59,189.69,189.58,189.67,9014,AAPL
2023-11-17 19:43:00+00:00,33,95,38,189.68,189.79,189.675,189.78,7268,AAPL
2023-11-17 19:44:00+00:00,33,95,38,189.79,189.8,189.76,189.79,4617,AAPL
2023-11-17 19:45:00+00:00,33,95,38,189.78,189.79,189.73,189.775,4877,AAPL
2023-11-17 19:46:00+00:00,33,95,38,189.78,189.85,189.78,189.85,4841,AAPL
2023-11-17 19:47:00+00:00,33,95,38,189.85,189.86,189.76,189.78,7723,AAPL
2023-11-17 19:48:00+00:00,33,95,38,189.79,189.8,189.73,189.75,6306,AAPL
2023-11-17 19:49:00+00:00,33,95,38,189.74,189.745,189.71,189.73,3923,AAPL
2023-11-17 19:50:00+00:00,33,95,38,189.74,189.795,189.73,189.74,5618,AAPL
2023-11-17 19:51:00+00:00,33,95,38,189.75,189.785,189.74,189.785,2802,AAPL
2023-11-17 19:52:00+00:00,33,95,38,189.785,189.79,189.72,189.72,3952,AAPL
2023-11-17 19:53:00+00:00,33,95,38,189.73,189.74,189.71,189.735,6289,AAPL
2023-11-17 19:54:00+00:00,33,95,38,189.74,189.76,189.73,189.76,3006,AAPL
2023-11-17 19:55:00+00:00,33,95,38,189.755,189.85,189.75,189.83,4408,AAPL
2023-11-17 19:56:00+00:00,33,95,38,189.83,189.86,189.81,189.84,3597,AAPL
2023-11-17 19:57:00+00:00,33,95,38,189.84,189.895,189.825,189.89,4542,AAPL
2023-11-17 19:58:00+00:00,33,95,38,189.89,189.935,189.88,189.935,5057,AAPL
2023-11-17 19:59:00+00:00,33,95,38,189.935,189.97,189.935,189.96,3425,AAPL
2023-11-17 20:00:00+00:00,33,95,38,189.97,189.99,189.88,189.89,8867,AAPL
2023-11-17 20:01:00+00:00,33,95,38,189.9,189.92,189.87,189.88,9205,AAPL
2023-11-17 20:02:00+00:00,33,95,38,189.88,189.96,189.87,189.94,5552,AAPL
2023-11-17 20:03:00+00:00,33,95,38,189.94,189.97,189.88,189.88,6209,AAPL
2023-11-17 20:04:00+00:00,33,95,38,189.89,189.91,189.82,189.84,7365,AAPL
2023-11-17 20:05:00+00:00,33,95,38,189.85,189.91,189.85,189.91,8337,AAPL
2023-11-17 20:06:00+00:00,33,95,38,189.9,189.91,189.83,189.86,8411,AAPL
2023-11-17 20:07:00+00:00,33,95,38,189.88,189.91,189.87,189.905,7908,AAPL
2023-11-17 20:08:00+00:00,33,95,38,189.9,189.945,189.9,189.93,5819,AAPL
2023-11-17 20:09:00+00:00,33,95,38,189.93,189.98,189.93,189.98,8686,AAPL
2023-11-17 20:10:00+00:00,33,95,38,189.97,189.97,189.91,189.93,11449,AAPL
2023-11-17 20:11:00+00:00,33,95,38,189.93,189.975,189.9,189.94,7749,AAPL
2023-11-17 20:12:00+00:00,33,95,38,189.94,189.99,189.93,189.98,7611,AAPL
2023-11-17 20:13:00+00:00,33,95,38,189.98,189.99,189.94,189.97,6979,AAPL
2023-11-17 20:14:00+00:00,33,95,38,189.97,189.99,189.94,189.95,5459,AAPL
2023-11-17 20:15:00+00:00,33,95,38,189.94,189.95,189.91,189.915,8223,AAPL
2023-11-17 20:16:00+00:00,33,95,38,189.91,189.92,189.82,189.83,4962,AAPL
2023-11-17 20:17:00+00:00,33,95,38,189.83,189.92,189.83,189.91,3717,AAPL
